<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CARZ.US,5,20230628,164000,54.65,54.65,54.65,54.65,100,0
CARZ.US,5,20230628,172000,54.52,54.52,54.52,54.52,300,0
CARZ.US,5,20230628,180000,54.52,54.52,54.52,54.52,185,0
CARZ.US,5,20230628,185000,54.365,54.365,54.365,54.365,505,0
CARZ.US,5,20230628,202000,54.5091,54.5091,54.5091,54.5091,178,0
CARZ.US,5,20230628,210500,54.39,54.39,54.39,54.39,125,0
CARZ.US,5,20230629,153500,54.46,54.46,54.46,54.46,500,0
CARZ.US,5,20230629,170500,54.655,54.655,54.655,54.655,100,0
CARZ.US,5,20230629,180000,54.865,54.865,54.865,54.865,100,0
CARZ.US,5,20230629,182500,54.86,54.86,54.86,54.86,200,0
CARZ.US,5,20230629,200000,54.44,54.44,54.44,54.44,111,0
CARZ.US,5,20230629,202500,54.5412,54.5412,54.5412,54.5412,249,0
CARZ.US,5,20230629,203500,54.6899,54.6899,54.6899,54.6899,130,0
CARZ.US,5,20230629,204000,54.62,54.62,54.62,54.62,100,0
CARZ.US,5,20230629,214500,54.79,54.84,54.79,54.84,300,0
CARZ.US,5,20230630,153000,55.45,55.45,55.45,55.45,603,0
CARZ.US,5,20230630,161000,55.82,55.82,55.82,55.82,100,0
CARZ.US,5,20230630,162000,55.85,55.85,55.85,55.85,100,0
CARZ.US,5,20230630,164000,55.885,55.885,55.885,55.885,200,0
CARZ.US,5,20230630,170000,55.795,55.795,55.795,55.795,200,0
CARZ.US,5,20230630,171000,55.79,55.79,55.79,55.79,140,0
CARZ.US,5,20230630,171500,55.8,55.8,55.8,55.8,200,0
CARZ.US,5,20230630,172500,55.8899,55.8899,55.8899,55.8899,230,0
CARZ.US,5,20230630,173000,55.85,55.85,55.85,55.85,100,0
CARZ.US,5,20230630,174500,55.76,55.79,55.76,55.79,300,0
CARZ.US,5,20230630,182000,55.765,55.765,55.765,55.765,100,0
CARZ.US,5,20230630,184000,55.77,55.77,55.77,55.77,198,0
CARZ.US,5,20230630,190000,55.945,55.945,55.945,55.945,100,0
CARZ.US,5,20230630,191500,55.6362,55.6362,55.6362,55.6362,200,0
CARZ.US,5,20230630,193000,56,56.02,56,56,424,0
CARZ.US,5,20230630,193500,55.9422,55.9422,55.9422,55.9422,165,0
CARZ.US,5,20230630,200500,56,56,56,56,300,0
CARZ.US,5,20230630,201500,55.98,56,55.98,56,500,0
CARZ.US,5,20230630,204000,55.5487,55.72,55.43,55.714,838,0
CARZ.US,5,20230630,205500,55.69,55.69,55.69,55.69,170,0
CARZ.US,5,20230630,210000,55.9,55.91,55.9,55.9,500,0
CARZ.US,5,20230630,210500,55.675,55.675,55.675,55.675,185,0
CARZ.US,5,20230630,214000,55.97,55.97,55.97,55.97,500,0
CARZ.US,5,20230630,214500,55.9199,55.9199,55.9199,55.9199,100,0
CARZ.US,5,20230630,215000,55.91,55.91,55.91,55.91,100,0
CARZ.US,5,20230630,215500,55.905,55.905,55.875,55.875,459,0
CARZ.US,5,20230703,153000,56.23,56.23,56.23,56.23,352,0
CARZ.US,5,20230703,160000,56.4615,56.4615,56.4615,56.4615,145,0
CARZ.US,5,20230703,171000,56.29,56.29,56.29,56.29,100,0
CARZ.US,5,20230703,173000,56.33,56.33,56.33,56.33,199,0
CARZ.US,5,20230703,173500,56.095,56.095,56.095,56.095,134,0
CARZ.US,5,20230703,174000,56.29,56.29,56.29,56.29,200,0
CARZ.US,5,20230703,174500,56.3,56.32,56.3,56.32,300,0
CARZ.US,5,20230703,175000,56.33,56.34,56.33,56.34,400,0
CARZ.US,5,20230703,175500,56.38,56.38,56.35,56.35,312,0
CARZ.US,5,20230703,182500,56.44,56.44,56.44,56.44,100,0
CARZ.US,5,20230703,183000,56.43,56.43,56.38,56.38,273,0
CARZ.US,5,20230703,185500,56.54,56.54,56.54,56.54,167,0
CARZ.US,5,20230705,153000,56.23,56.23,56.23,56.23,339,0
CARZ.US,5,20230705,160000,56.1203,56.1203,56.1203,56.1203,207,0
CARZ.US,5,20230705,162000,56.25,56.25,56.25,56.25,100,0
CARZ.US,5,20230705,162500,56.285,56.285,56.285,56.285,391,0
CARZ.US,5,20230705,210500,56.29,56.29,56.29,56.29,300,0
CARZ.US,5,20230705,215000,56.36,56.39,56.36,56.39,402,0
CARZ.US,5,20230706,153000,55.5,55.5199,55.2745,55.48,4333,0
CARZ.US,5,20230706,153500,55.33,55.33,55.33,55.33,270,0
CARZ.US,5,20230706,154000,55.5203,55.5203,55.2321,55.46,1300,0
CARZ.US,5,20230706,154500,55.345,55.41,55.345,55.41,220,0
CARZ.US,5,20230706,155000,55.35,55.35,55.2,55.2,500,0
CARZ.US,5,20230706,155500,55.19,55.19,55.19,55.19,500,0
CARZ.US,5,20230706,160500,55.2,55.2,55.2,55.2,200,0
CARZ.US,5,20230706,161000,55.0001,55.0001,55.0001,55.0001,100,0
CARZ.US,5,20230706,161500,55.0001,55.0001,55.0001,55.0001,150,0
CARZ.US,5,20230706,162000,55.2,55.2,55.2,55.2,300,0
CARZ.US,5,20230706,162500,55.0689,55.0689,55.01,55.01,216,0
CARZ.US,5,20230706,163000,55.115,55.2199,55.1,55.18,893,0
CARZ.US,5,20230706,163500,55.1,55.18,55.08,55.11,26918,0
CARZ.US,5,20230706,164500,55.15,55.15,55.0101,55.0101,900,0
CARZ.US,5,20230706,165000,55.07,55.07,55,55,900,0
CARZ.US,5,20230706,165500,54.9693,55.0313,54.9501,54.9501,604,0
CARZ.US,5,20230706,170000,55.04,55.04,54.9801,54.9801,250,0
CARZ.US,5,20230706,170500,55.1,55.1,55.04,55.04,400,0
CARZ.US,5,20230706,171000,55,55.0354,55,55,980,0
CARZ.US,5,20230706,171500,55,55,54.9815,54.9815,400,0
CARZ.US,5,20230706,172000,54.9885,55,54.95,54.95,602,0
CARZ.US,5,20230706,172500,55.009,55.009,55.009,55.009,100,0
CARZ.US,5,20230706,173000,55.1165,55.1165,55.1165,55.1165,181,0
CARZ.US,5,20230706,173500,55.045,55.1899,55.045,55.1899,2000,0
CARZ.US,5,20230706,174500,54.9513,54.9513,54.9513,54.9513,450,0
CARZ.US,5,20230706,175000,55.123,55.123,55.122,55.122,200,0
CARZ.US,5,20230706,175500,55.17,55.18,55.16,55.18,800,0
CARZ.US,5,20230706,180500,55.24,55.27,55.211,55.27,600,0
CARZ.US,5,20230706,181000,55.167,55.167,55.163,55.163,300,0
CARZ.US,5,20230706,181500,55.21,55.21,55.21,55.21,200,0
CARZ.US,5,20230706,182000,55.21,55.21,55.1202,55.21,900,0
CARZ.US,5,20230706,182500,55.21,55.24,55.21,55.24,200,0
CARZ.US,5,20230706,183000,55.145,55.27,55.145,55.27,300,0
CARZ.US,5,20230706,183500,55.3,55.3,55.25,55.25,200,0
CARZ.US,5,20230706,184000,55.265,55.265,55.25,55.25,400,0
CARZ.US,5,20230706,184500,55.0803,55.0803,55.0803,55.0803,106,0
CARZ.US,5,20230706,185000,55.3,55.3,55.28,55.28,2231,0
CARZ.US,5,20230706,185500,55.3099,55.3099,55.19,55.3,2200,0
CARZ.US,5,20230706,190500,55.205,55.205,55.205,55.205,700,0
CARZ.US,5,20230706,191000,55.36,55.36,55.36,55.36,229,0
CARZ.US,5,20230706,191500,55.38,55.38,55.36,55.36,1000,0
CARZ.US,5,20230706,192000,55.0534,55.0534,55.0534,55.0534,100,0
CARZ.US,5,20230706,193000,55.0629,55.27,55.0629,55.27,580,0
CARZ.US,5,20230706,200000,55.335,55.335,55.329,55.335,400,0
CARZ.US,5,20230706,201000,55.42,55.42,55.39,55.39,360,0
CARZ.US,5,20230706,201500,55.38,55.38,55.2501,55.2501,200,0
CARZ.US,5,20230706,202000,55.2741,55.2741,55.2741,55.2741,100,0
CARZ.US,5,20230706,203000,55.3574,55.42,55.3574,55.42,600,0
CARZ.US,5,20230706,203500,55.41,55.41,55.41,55.41,100,0
CARZ.US,5,20230706,204500,55.42,55.42,55.385,55.385,410,0
CARZ.US,5,20230706,205000,55.51,55.51,55.49,55.49,300,0
CARZ.US,5,20230706,205500,55.51,55.51,55.489,55.489,900,0
CARZ.US,5,20230706,210000,55.4,55.503,55.4,55.4075,300,0
CARZ.US,5,20230706,211500,55.47,55.47,55.45,55.45,300,0
CARZ.US,5,20230706,212000,55.42,55.42,55.42,55.42,180,0
CARZ.US,5,20230706,212500,55.48,55.49,55.48,55.49,200,0
CARZ.US,5,20230706,213500,55.48,55.48,55.48,55.48,300,0
CARZ.US,5,20230706,214000,55.45,55.475,55.45,55.475,400,0
CARZ.US,5,20230706,214500,55.51,55.51,55.475,55.51,600,0
CARZ.US,5,20230706,215000,55.44,55.44,55.44,55.44,100,0
CARZ.US,5,20230707,153000,55.8,55.8,55.55,55.55,1685,0
CARZ.US,5,20230707,153500,55.75,55.8,55.7,55.8,600,0
CARZ.US,5,20230707,154000,55.78,55.79,55.73,55.76,400,0
CARZ.US,5,20230707,154500,55.82,55.94,55.755,55.755,500,0
CARZ.US,5,20230707,155000,55.97,56.02,55.97,56.02,300,0
CARZ.US,5,20230707,155500,55.7069,56.02,55.7069,55.815,400,0
CARZ.US,5,20230707,160000,56.06,56.06,56.06,56.06,100,0
CARZ.US,5,20230707,160500,56.07,56.1,56.03,56.03,800,0
CARZ.US,5,20230707,161000,56.1,56.1,56.1,56.1,200,0
CARZ.US,5,20230707,161500,56.13,56.13,55.82,55.97,1500,0
CARZ.US,5,20230707,162500,55.915,55.915,55.915,55.915,100,0
CARZ.US,5,20230707,163000,55.95,55.95,55.85,55.85,1000,0
CARZ.US,5,20230707,164000,55.6335,55.6335,55.6335,55.6335,268,0
CARZ.US,5,20230707,165000,56.09,56.12,56.09,56.12,200,0
CARZ.US,5,20230707,165500,56.13,56.13,56.11,56.11,1100,0
CARZ.US,5,20230707,170000,56.14,56.21,56.14,56.21,270,0
CARZ.US,5,20230707,170500,56.24,56.24,56.18,56.18,300,0
CARZ.US,5,20230707,171500,56.21,56.21,56.21,56.21,100,0
CARZ.US,5,20230707,172000,56.21,56.21,56.21,56.21,100,0
CARZ.US,5,20230707,172500,56.24,56.2499,56.24,56.24,400,0
CARZ.US,5,20230707,173000,56.24,56.25,56.229,56.25,504,0
CARZ.US,5,20230707,173500,56.25,56.255,56.25,56.255,200,0
CARZ.US,5,20230707,174000,56.3,56.3,56.3,56.3,100,0
CARZ.US,5,20230707,174500,56.2,56.2,56.2,56.2,485,0
CARZ.US,5,20230707,180000,56.39,56.39,56.39,56.39,100,0
CARZ.US,5,20230707,180500,56.41,56.41,56.4,56.4,200,0
CARZ.US,5,20230707,181000,56.2501,56.4499,56.2501,56.4499,300,0
CARZ.US,5,20230707,181500,56.2501,56.4499,56.2501,56.4499,400,0
CARZ.US,5,20230707,182000,56.45,56.45,56.2501,56.2501,200,0
CARZ.US,5,20230707,182500,56.45,56.48,56.45,56.48,200,0
CARZ.US,5,20230707,183000,56.47,56.47,56.47,56.47,100,0
CARZ.US,5,20230707,183500,56.55,56.55,56.55,56.55,100,0
CARZ.US,5,20230707,184000,56.54,56.54,56.54,56.54,100,0
CARZ.US,5,20230707,184500,56.58,56.58,56.58,56.58,100,0
CARZ.US,5,20230707,185000,56.551,56.61,56.4885,56.55,900,0
CARZ.US,5,20230707,185500,56.6,56.6,56.585,56.585,400,0
CARZ.US,5,20230707,190000,56.62,56.62,56.62,56.62,100,0
CARZ.US,5,20230707,190500,56.63,56.63,56.55,56.55,525,0
CARZ.US,5,20230707,191000,56.63,56.63,56.63,56.63,100,0
CARZ.US,5,20230707,191500,56.63,56.63,56.63,56.63,100,0
CARZ.US,5,20230707,192000,56.5501,56.64,56.5501,56.64,500,0
CARZ.US,5,20230707,192500,56.63,56.64,56.63,56.64,200,0
CARZ.US,5,20230707,193000,56.59,56.63,56.59,56.63,1100,0
CARZ.US,5,20230707,193500,56.55,56.56,56.54,56.54,750,0
CARZ.US,5,20230707,194000,56.445,56.445,56.445,56.445,100,0
CARZ.US,5,20230707,194500,56.445,56.445,56.445,56.445,178,0
CARZ.US,5,20230707,195000,56.445,56.58,56.445,56.58,200,0
CARZ.US,5,20230707,195500,56.5,56.5,56.5,56.5,100,0
CARZ.US,5,20230707,200000,56.51,56.51,56.3001,56.5,378,0
CARZ.US,5,20230707,200500,56.51,56.51,56.51,56.51,100,0
CARZ.US,5,20230707,201000,56.5,56.5,56.5,56.5,100,0
CARZ.US,5,20230707,201500,56.47,56.47,56.47,56.47,100,0
CARZ.US,5,20230707,202000,56.48,56.48,56.48,56.48,100,0
CARZ.US,5,20230707,202500,56.5,56.51,56.4673,56.51,700,0
CARZ.US,5,20230707,203000,56.46,56.46,56.4,56.4,1700,0
CARZ.US,5,20230707,204000,56.42,56.42,56.42,56.42,100,0
CARZ.US,5,20230707,204500,56.3,56.3,56.3,56.3,400,0
CARZ.US,5,20230707,205500,56.38,56.38,56.38,56.38,100,0
CARZ.US,5,20230707,210000,56.39,56.39,56.36,56.36,200,0
CARZ.US,5,20230707,210500,56.35,56.35,56.25,56.25,300,0
CARZ.US,5,20230707,211000,56.35,56.36,56.35,56.36,200,0
CARZ.US,5,20230707,211500,56.36,56.36,56.36,56.36,100,0
CARZ.US,5,20230707,212000,56.32,56.34,56.32,56.34,200,0
CARZ.US,5,20230707,212500,56.29,56.29,56.27,56.27,200,0
CARZ.US,5,20230707,213000,56.23,56.23,56.23,56.23,100,0
CARZ.US,5,20230707,213500,56.24,56.25,56.24,56.25,300,0
CARZ.US,5,20230707,214000,56.18,56.18,56.16,56.16,200,0
CARZ.US,5,20230707,214500,56.11,56.11,56,56,1000,0
CARZ.US,5,20230707,215000,56.02,56.02,56.02,56.02,100,0
CARZ.US,5,20230707,215500,55.98,55.9999,55.98,55.99,891,0
